instru,expiry date,curr date,entry time,exit time,dte,spot entry,spot exit,spot move,buy ce,buy pe,sell ce,sell pe,max profit,max loss,P&L,live mtm
MIDCPNIFTY,2023-12-18 00:00:00,2023-12-18 09:30:00,10 10,15 25,0,10300,10300,0,1.75,2.35,0.05,0.1,496.05,3.9499999999999997,-4.0,-0.14999999999999986,0.49999999999999967,-0.8499999999999999,-0.44999999999999984,-2.220446049250313e-16,1.3500000000000003,7.199999999999999,3.7,-0.7500000000000002,-2.2,-2.3499999999999996,-2.5,-2.4000000000000004,-3.3,-3.45,-3.8,-3.8499999999999996,-3.95,
MIDCPNIFTY,2023-10-30 00:00:00,2023-10-30 09:30:00,10 10,15 25,0,8650,8725,75,6.5,4.15,0.1,0.05,489.5,10.5,8.6,-0.8500000000000003,0.20000000000000062,13.25,17.45,5.050000000000001,10.399999999999999,27.699999999999996,18.55,14.55,7.649999999999999,0.7000000000000002,3.1,4.299999999999999,7.6499999999999995,12.199999999999998,9.75,6.499999999999998,1.3499999999999996,6.8999999999999995,4.799999999999999,7.349999999999999,4.0,17.450000000000003,8.15,13.100000000000001,7.699999999999998,7.399999999999998,5.299999999999998,6.599999999999997,8.599999999999998,
MIDCPNIFTY,2024-08-05 00:00:00,2024-08-05 09:30:00,10 10,15 25,0,12350,12275,-75,18.5,26.5,0.4,0.25,455.65,44.35,-39.2,-1.3000000000000007,-2.6499999999999995,-5.049999999999999,-6.249999999999999,-1.5500000000000016,-1.6499999999999981,-3.6000000000000023,2.0999999999999996,2.1999999999999993,-0.9499999999999975,0.10000000000000497,0.9000000000000039,19.150000000000006,36.75,37.85000000000001,39.050000000000004,36.3,20.85,28.1,41.5,41.949999999999996,35.9,33.599999999999994,32.45,33.95,34.05,33.900000000000006,31.85,39.800000000000004,43.55,54.949999999999996,43.14999999999999,41.95,43.25,34.0,25.400000000000006,15.349999999999996,29.699999999999996,13.899999999999999,9.250000000000004,12.2,5.1999999999999975,11.299999999999997,-1.5999999999999996,2.4999999999999964,-11.249999999999998,-0.600000000000005,2.1999999999999957,-3.000000000000007,-7.199999999999999,6.349999999999998,-7.500000000000002,-8.550000000000002,-4.700000000000001,-24.25,-28.1,-30.400000000000006,-33.4,-37.900000000000006,-42.0,-42.3,-42.05,-39.25,
MIDCPNIFTY,2024-02-05 00:00:00,2024-02-05 09:30:00,10 10,15 25,0,10800,10750,-50,12.6,14.4,0.1,0.25,473.35,26.65,-17.9,3.0500000000000007,-1.0999999999999983,0.1999999999999984,-3.5999999999999988,-3.4500000000000006,-3.450000000000001,-4.499999999999999,-6.1000000000000005,-8.25,-8.1,-8.950000000000001,-9.300000000000002,-9.850000000000001,-7.100000000000001,-13.05,-12.9,-13.65,-13.350000000000001,-15.45,-15.200000000000003,-15.55,-16.35,-16.75,-18.65,-18.599999999999998,-18.55,-19.400000000000002,-19.750000000000004,-19.35,-20.0,-17.3,-18.05,-20.550000000000004,-21.400000000000002,-21.85,-21.85,-21.05,-15.8,-20.750000000000004,-16.2,-7.1499999999999995,-16.55,-18.8,-21.5,-22.450000000000003,-18.4,-17.9,
MIDCPNIFTY,2023-11-06 00:00:00,2023-11-06 09:30:00,10 10,15 25,0,8950,8975,25,2.35,2.1,0.05,0.05,495.65,4.3500000000000005,-4.4,-0.25,-1.1500000000000001,-1.2000000000000002,-1.7500000000000002,-1.6000000000000003,-1.9000000000000001,-2.15,-2.2,-2.4000000000000004,-2.5,-2.85,-2.7,-2.95,-2.9000000000000004,-3.0,-3.2,-3.05,-3.2,-3.6500000000000004,-3.8000000000000003,-4.1000000000000005,-4.1,-4.3500000000000005,-4.3500000000000005,-4.3500000000000005,-4.3500000000000005,
MIDCPNIFTY,2024-06-14 00:00:00,2024-06-14 09:30:00,10 10,15 25,0,11975,12050,75,5.6,8.1,0.1,0.1,486.5,13.5,14.9,0.15000000000000124,-1.9499999999999993,-2.0999999999999988,-2.749999999999999,-4.299999999999999,-4.25,-3.6999999999999993,-3.1999999999999993,-3.799999999999999,-4.549999999999999,-5.349999999999999,-5.35,0.6000000000000014,-1.3999999999999997,-0.1999999999999984,-2.1499999999999995,-1.9499999999999993,5.3500000000000005,8.05,7.25,10.100000000000001,12.450000000000003,7.399999999999999,3.8499999999999988,5.199999999999999,4.199999999999999,6.099999999999998,4.550000000000001,3.750000000000001,3.3500000000000005,4.8500000000000005,10.900000000000002,2.8999999999999995,3.700000000000001,1.3000000000000016,3.25,2.6500000000000012,2.1999999999999993,0.20000000000000107,-1.6499999999999995,-3.1500000000000004,-1.4000000000000004,-1.75,-4.449999999999999,-6.45,-6.5,-3.7499999999999987,0.04999999999999982,8.400000000000002,3.6499999999999995,9.500000000000004,14.399999999999999,14.55,17.8,14.8,14.900000000000002,
MIDCPNIFTY,2023-09-29 00:00:00,2023-09-29 09:30:00,10 10,15 25,0,9100,9100,0,5.9,7.35,0.05,0.1,486.9,13.1,-13.1,-0.4000000000000002,-1.1499999999999992,2.8,-2.4499999999999993,-2.8999999999999995,-4.55,-6.15,-8.2,-10.25,-12.15,-13.05,-13.100000000000001,
MIDCPNIFTY,2024-04-29 00:00:00,2024-04-29 09:30:00,10 10,15 25,0,11025,11050,25,4.7,7.25,0.05,0.05,488.15,11.849999999999998,-11.9,-1.1500000000000004,-1.4500000000000002,-2.000000000000001,-2.25,-2.55,-1.9500000000000002,-2.1000000000000005,-2.0999999999999996,-2.1999999999999997,-2.400000000000001,-2.5,-2.5500000000000003,-3.7000000000000006,-3.7,-3.8000000000000003,-3.7000000000000006,-3.6500000000000004,-4.75,-4.25,-4.35,-4.65,-5.3999999999999995,-5.05,-4.25,-4.499999999999999,-4.6,-4.3,-4.75,-5.3,-5.95,-5.8500000000000005,-6.050000000000001,-7.0,-9.7,-9.6,-9.850000000000001,-9.6,-9.35,-8.95,-9.700000000000001,-9.75,-8.9,-9.35,-11.25,-11.45,-11.6,-11.75,-11.8,-11.850000000000001,-11.850000000000001,
MIDCPNIFTY,2024-03-11 00:00:00,2024-03-11 09:30:00,10 10,15 25,0,10875,10850,-25,5.9,9.2,0.05,0.1,485.05,14.95,-15.0,-0.10000000000000053,-0.75,-3.05,-2.949999999999999,-4.449999999999999,-4.049999999999999,-5.85,-6.3,-6.949999999999999,-7.3999999999999995,-7.45,-7.449999999999999,-7.05,-7.1000000000000005,-8.0,-8.0,-7.7,-8.25,-8.3,-7.7,-7.9,-9.0,-9.6,-10.25,-12.35,-14.850000000000001,-14.95,
MIDCPNIFTY,2024-04-08 00:00:00,2024-04-08 09:30:00,10 10,15 25,0,10875,10875,0,10.6,9.65,0.1,0.1,479.95,20.049999999999997,-20.0,-0.39999999999999947,-0.8500000000000004,-1.2,-2.4000000000000004,-3.1999999999999993,-3.549999999999999,-3.499999999999999,-4.9,-4.8500000000000005,-6.5,-8.25,-8.2,-8.649999999999999,-8.9,-9.7,-8.700000000000001,-10.399999999999999,-9.5,-10.3,-10.05,-10.55,-10.5,-9.9,-9.399999999999999,3.8499999999999988,-0.6000000000000005,-4.300000000000001,-3.5000000000000018,-1.8000000000000007,-2.0000000000000018,-4.350000000000001,-3.8500000000000014,-3.2500000000000018,0.49999999999999645,0.3999999999999986,-0.6500000000000021,-2.6000000000000005,-1.2500000000000027,-2.1000000000000023,84.64999999999999,39.65,14.0,1.2000000000000017,-3.450000000000001,-9.45,-9.8,-14.100000000000001,-16.900000000000002,-18.150000000000002,-18.950000000000003,-19.85,-20.05,-20.05,
MIDCPNIFTY,2024-06-24 00:00:00,2024-06-24 09:30:00,10 10,15 25,0,12075,12300,225,30.5,21.35,0.15,0.2,448.5,51.5,100.8,12.349999999999998,7.099999999999998,20.95,21.25,32.099999999999994,65.35,67.1,87.10000000000001,82.75000000000001,86.2,99.1,118.44999999999999,112.85000000000002,117.80000000000001,97.65,86.15,105.45,79.45,71.1,115.7,99.15,102.9,91.44999999999999,94.85000000000001,101.75,90.0,107.05,103.64999999999999,117.5,104.5,103.65,111.65000000000003,107.15,103.35,100.79999999999998,114.50000000000001,117.9,104.2,107.45,109.45000000000002,105.35000000000001,113.9,114.2,119.20000000000002,111.3,113.90000000000002,104.3,103.4,110.35000000000001,87.29999999999998,100.8,111.6,109.30000000000001,127.85000000000001,110.25,95.75,81.5,90.65,89.25000000000003,93.30000000000001,93.85,99.95,100.85,
MIDCPNIFTY,2024-05-17 00:00:00,2024-05-17 09:30:00,10 10,15 25,0,11275,11300,25,11.95,9.6,0.1,0.15,478.7,21.299999999999997,-21.2,-0.9499999999999997,-0.3999999999999986,-0.4999999999999982,-0.6999999999999993,1.5500000000000007,7.8500000000000005,2.6500000000000012,0.15000000000000158,0.20000000000000018,-0.39999999999999947,0.9500000000000006,-0.34999999999999876,-0.24999999999999822,-1.8499999999999979,-2.5999999999999996,-3.6999999999999984,-2.549999999999999,-4.75,-5.149999999999999,-4.799999999999999,-5.199999999999998,-5.699999999999999,-6.099999999999998,-6.349999999999999,-7.449999999999999,-8.499999999999996,-7.599999999999998,-9.049999999999997,-7.049999999999999,-7.199999999999998,-8.149999999999999,-8.649999999999999,-9.899999999999999,-9.849999999999998,-10.549999999999999,-10.799999999999999,-12.299999999999997,-13.499999999999998,-13.349999999999998,-15.099999999999998,-14.749999999999998,-14.699999999999998,-14.249999999999998,-14.149999999999999,-14.599999999999998,-13.95,-10.849999999999998,-15.799999999999999,-14.649999999999999,-14.25,-15.799999999999999,-15.3,-17.25,-18.5,-19.200000000000003,-19.65,-20.2,-21.0,-21.05,-21.15,-21.25,-21.25,
MIDCPNIFTY,2024-05-06 00:00:00,2024-05-06 09:30:00,10 10,15 25,0,11050,11050,0,8.8,10.5,0.05,0.1,480.85,19.15,-19.2,0.09999999999999887,-1.1500000000000004,-1.5500000000000007,-3.250000000000001,-3.5500000000000003,-3.3500000000000014,-3.2999999999999994,-3.65,-4.400000000000001,-5.45,-5.550000000000001,-6.0,-6.25,-6.400000000000001,-5.5,-6.550000000000001,-7.200000000000001,-7.25,-8.4,-8.65,-8.450000000000001,-9.05,-9.15,-9.5,-9.500000000000002,-10.0,-10.3,-9.75,-10.400000000000002,-11.0,-10.200000000000001,-9.4,-9.85,-10.4,-11.650000000000002,-10.8,-10.75,-11.200000000000001,-11.200000000000001,-10.450000000000001,-12.8,-13.65,-14.45,-14.05,-14.25,-14.450000000000001,-15.8,-15.55,-15.9,-16.85,-16.75,-16.900000000000002,-16.950000000000003,-17.550000000000004,-18.150000000000002,-18.5,-18.700000000000003,-18.85,-19.0,-19.050000000000004,-19.1,-19.15,-19.15,
MIDCPNIFTY,2024-06-03 00:00:00,2024-06-03 09:30:00,10 10,15 25,0,11700,11750,50,40.8,42.8,1.45,1.3,419.15,80.85,-80.8,-3.4499999999999984,-1.8999999999999932,-9.299999999999997,-14.749999999999996,-20.14999999999999,-21.79999999999999,-24.549999999999994,-27.049999999999994,-31.449999999999996,-32.15,-32.24999999999999,-30.999999999999993,-31.699999999999996,-34.8,-34.75,-37.24999999999999,-37.55,-39.199999999999996,-39.55,-40.89999999999999,-39.949999999999996,-38.8,-38.099999999999994,-31.349999999999994,-36.5,-36.099999999999994,-36.449999999999996,-34.099999999999994,-37.849999999999994,-35.099999999999994,-37.3,-38.3,-42.05,-42.64999999999999,-45.849999999999994,-49.05,-49.89999999999999,-49.849999999999994,-50.19999999999999,-48.39999999999999,-49.599999999999994,-48.949999999999996,-55.349999999999994,-55.64999999999999,-55.89999999999999,-52.949999999999996,-55.39999999999999,-57.14999999999999,-61.349999999999994,-62.74999999999999,-65.64999999999999,-68.55,-71.94999999999999,-71.19999999999999,-70.69999999999999,-73.3,-73.94999999999999,-74.55,-79.69999999999999,-80.24999999999999,-80.74999999999999,-80.69999999999999,-80.85,
MIDCPNIFTY,2023-09-04 00:00:00,2023-09-04 09:30:00,10 10,15 25,0,8950,8950,0,1.35,0.9,0.05,0.05,497.85,2.1500000000000004,-2.2,-0.15000000000000013,-0.45000000000000007,-0.7500000000000001,-0.9500000000000002,-1.1500000000000001,-1.1500000000000001,-0.7000000000000002,-0.9500000000000002,-1.75,-1.9000000000000001,-2.05,-2.15,-2.15,-2.15,-2.15,
MIDCPNIFTY,2023-11-24 00:00:00,2023-11-24 09:30:00,10 10,15 25,0,9475,9500,25,2.55,1.55,0.05,0.1,496.05,3.9499999999999997,-4.0,1.9500000000000006,-0.6499999999999998,-1.15,-1.7999999999999996,-2.0,-2.5999999999999996,-2.9499999999999997,-3.1999999999999997,-3.25,-3.25,-3.3,-3.25,-3.4499999999999997,-3.75,-3.8,-3.8999999999999995,-3.8999999999999995,-4.0,-4.0,-4.0,
MIDCPNIFTY,2024-03-22 00:00:00,2024-03-22 09:30:00,10 10,15 25,0,10400,10400,0,6.1,10.45,0.05,0.05,483.55,16.449999999999996,-16.4,-0.9499999999999987,0.8000000000000012,-0.24999999999999845,0.25000000000000155,1.100000000000002,0.45000000000000173,0.7500000000000007,7.077671781985373e-16,-0.29999999999999905,-0.7999999999999993,-2.5999999999999988,-2.7499999999999996,-3.899999999999999,-5.599999999999999,-7.049999999999999,-8.1,-7.699999999999998,-7.249999999999999,-8.799999999999999,-8.85,-8.799999999999999,-9.149999999999999,-9.549999999999999,-9.799999999999999,-10.1,-11.1,-11.35,-11.45,-11.149999999999999,-10.399999999999999,-8.899999999999999,-10.2,-10.149999999999999,-9.999999999999998,-10.1,-11.149999999999999,-12.1,-13.099999999999998,-13.75,-14.049999999999997,-14.2,-14.499999999999998,-13.95,-14.95,-14.95,-15.75,-15.799999999999999,-16.2,-16.35,-16.4,-16.45,
MIDCPNIFTY,2024-07-08 00:00:00,2024-07-08 09:30:00,10 10,15 25,0,12500,12400,-100,18.75,15.45,0.05,0.15,466.0,34.00000000000001,42.5,-0.9999999999999982,-1.2999999999999974,-2.0999999999999988,-3.6500000000000004,24.85,6.400000000000002,4.250000000000001,9.999999999999998,15.049999999999997,20.649999999999995,31.64999999999999,45.89999999999999,32.65,42.25,64.69999999999999,54.55000000000001,98.35000000000001,98.35000000000001,74.4,86.89999999999999,103.39999999999999,72.30000000000001,88.0,82.7,68.75000000000001,76.45,77.75,72.25000000000001,74.95,73.4,67.05000000000001,73.65,61.85000000000001,54.60000000000001,53.25,55.05000000000001,82.2,85.80000000000001,78.35000000000001,79.55000000000001,70.75000000000001,67.8,83.85000000000001,72.4,75.1,72.30000000000001,69.9,70.6,51.25,55.60000000000001,69.55000000000001,65.7,67.05000000000001,65.85000000000001,46.85,42.49999999999999,48.90000000000001,42.55,42.49999999999999,
MIDCPNIFTY,2024-05-27 00:00:00,2024-05-27 09:30:00,10 10,15 25,0,11625,11650,25,27.4,24.85,0.1,0.25,448.1,51.9,-51.8,-1.6499999999999997,-0.6499999999999999,-2.0500000000000016,-2.950000000000001,-1.9499999999999975,-1.349999999999997,-0.9000000000000004,-0.3500000000000023,0.15000000000000213,1.4000000000000021,-1.1999999999999993,-1.4000000000000021,-3.3,-2.950000000000001,-4.100000000000003,3.2499999999999982,4.25,6.75,1.1999999999999975,0.8999999999999986,1.3500000000000014,0.25,-0.8000000000000007,-4.749999999999998,-3.3499999999999943,-5.149999999999997,-3.450000000000001,-5.149999999999995,-6.6999999999999975,-7.600000000000003,-12.849999999999998,-10.449999999999996,-12.75,-14.600000000000001,-12.2,12.000000000000004,8.500000000000004,7.899999999999999,45.05,67.75,68.59999999999998,50.64999999999998,49.50000000000001,41.85,56.05,43.6,49.849999999999994,44.79999999999998,41.79999999999998,52.749999999999986,33.25,38.199999999999996,25.799999999999997,15.299999999999997,0.0,-6.950000000000003,-22.2,-47.0,-30.150000000000002,-46.95,-46.65,-50.849999999999994,-51.849999999999994,
MIDCPNIFTY,2024-06-10 00:00:00,2024-06-10 09:30:00,10 10,15 25,0,11700,11675,-25,34.3,43.95,0.4,0.35,422.5,77.5,-77.5,5.950000000000005,-8.099999999999994,-3.6500000000000004,-10.100000000000003,-11.95,10.75,10.950000000000006,16.300000000000008,14.8,3.9499999999999993,4.2499999999999964,15.899999999999999,14.950000000000006,14.050000000000008,2.6000000000000014,-17.150000000000006,-17.799999999999997,-27.05,-27.700000000000003,-13.350000000000005,-7.050000000000001,-8.899999999999999,-11.9,-13.449999999999998,-14.850000000000005,-23.900000000000002,-27.0,-27.95,-31.700000000000003,-33.7,-38.849999999999994,-31.6,-36.35,-34.1,-35.35,-21.750000000000004,-23.150000000000002,-31.15,-31.2,-28.950000000000003,-41.650000000000006,-42.5,-40.75,-40.00000000000001,-44.800000000000004,-48.85,-54.050000000000004,-52.0,-50.9,-52.150000000000006,-25.799999999999997,-15.299999999999997,5.049999999999997,-15.600000000000001,-30.6,-40.800000000000004,-64.14999999999999,-74.05,-76.85,-77.35,-77.44999999999999,-77.44999999999999,-77.5,
MIDCPNIFTY,2023-11-13 00:00:00,2023-11-13 09:30:00,10 10,15 25,0,9225,9250,25,2.9,1.95,0.1,0.1,495.35,4.65,-4.6,-0.1499999999999997,-0.5,-0.4999999999999999,-1.4999999999999998,-2.5,-2.7,-2.75,-1.9,-2.45,-2.3,-4.35,-4.3999999999999995,-4.6,-4.6,-4.6499999999999995,
