instru,expiry date,curr date,entry time,exit time,dte,spot entry,spot exit,spot move,buy ce,buy pe,sell ce,sell pe,max profit,max loss,P&L,live mtm
MIDCPNIFTY,2023-12-18 00:00:00,2023-12-18 09:30:00,10 10,15 25,0,10300,10300,0,0.95,1.2,0.05,0.1,498.0,2.0,-2.0,-0.14999999999999986,-0.2999999999999999,0.40000000000000013,2.95,1.3,0.4999999999999999,-0.5,-1.5,-1.6,-1.7000000000000002,-1.9,-1.9499999999999997,-1.9999999999999998,-1.9999999999999998,
MIDCPNIFTY,2023-10-30 00:00:00,2023-10-30 09:30:00,10 10,15 25,0,8650,8725,75,3.3,2.15,0.05,0.05,494.65,5.35,-5.3,0.05000000000000071,2.0999999999999996,0.3500000000000004,1.3500000000000003,3.65,6.200000000000001,-0.14999999999999947,-1.9499999999999997,-1.75,-5.05,-5.25,-5.35,-5.3,-5.3,
MIDCPNIFTY,2024-08-05 00:00:00,2024-08-05 09:30:00,10 10,15 25,0,12350,12275,-75,14.1,19.3,0.35,0.3,467.25,32.75,-32.8,-1.150000000000001,-2.3499999999999988,-4.699999999999998,-5.600000000000001,-1.4499999999999993,-1.6500000000000021,-3.3,1.0500000000000007,0.5500000000000007,-1.9500000000000002,-1.0500000000000016,-0.6999999999999993,14.15,28.749999999999996,31.299999999999997,31.649999999999988,29.549999999999994,17.05,22.4,33.65,34.550000000000004,28.900000000000006,26.749999999999993,25.450000000000003,26.549999999999997,26.44999999999999,25.799999999999997,24.250000000000007,31.549999999999994,34.300000000000004,45.45000000000001,34.0,32.849999999999994,33.8,26.049999999999994,17.700000000000003,8.749999999999998,21.09999999999999,7.049999999999997,3.5500000000000025,5.650000000000002,-0.7000000000000028,3.799999999999999,-6.6,-3.9000000000000004,-14.100000000000001,-6.700000000000001,-4.65,-8.55,-12.650000000000004,-2.8499999999999996,-13.249999999999998,-14.5,-12.95,-25.0,-27.5,-28.8,-30.55,-32.15,-32.5,-32.550000000000004,-32.7,-32.8,
MIDCPNIFTY,2024-02-05 00:00:00,2024-02-05 09:30:00,10 10,15 25,0,10800,10750,-50,8.8,10.55,0.05,0.2,480.9,19.1,-19.1,0.34999999999999787,-1.1000000000000014,-1.9000000000000021,0.09999999999999964,-3.150000000000002,-4.400000000000002,-7.400000000000002,-7.350000000000002,-7.950000000000002,-6.400000000000002,-10.750000000000002,-10.850000000000001,-11.25,-10.850000000000001,-12.400000000000002,-12.3,-13.05,-13.400000000000002,-13.200000000000001,-14.55,-14.650000000000002,-14.55,-14.950000000000001,-15.350000000000001,-15.45,-15.450000000000001,-13.700000000000003,-14.3,-15.850000000000001,-16.25,-16.700000000000003,-16.2,-12.9,-16.4,-14.5,-16.400000000000002,-14.3,-14.25,-9.5,-15.3,-16.700000000000003,-18.700000000000003,-19.050000000000004,-19.000000000000004,-19.050000000000004,
MIDCPNIFTY,2024-02-19 00:00:00,2024-02-19 09:30:00,10 10,15 25,0,11025,11025,0,3.75,2.65,0.05,0.1,493.75,6.250000000000001,-6.3,0.20000000000000034,-0.4000000000000002,-0.8499999999999999,-1.0,-0.95,-0.95,-0.75,-0.8999999999999999,-1.4999999999999998,-0.19999999999999996,-2.0,-2.1499999999999995,-2.0,-2.3,-2.5,-2.2,-2.1999999999999997,-1.5,-1.8499999999999999,-2.6,-3.4499999999999997,-4.25,-4.1499999999999995,-4.4,-4.25,-4.85,-5.3,-5.35,-5.65,-5.8999999999999995,-6.05,-6.0,-6.05,-6.15,-6.25,-6.25,-6.25,
MIDCPNIFTY,2024-04-29 00:00:00,2024-04-29 09:30:00,10 10,15 25,0,11025,11050,25,3.2,5.2,0.05,0.05,491.7,8.299999999999999,-8.3,-0.6500000000000001,-0.9000000000000005,-1.4000000000000008,-1.5000000000000004,-1.3499999999999999,-1.4000000000000004,-1.6500000000000004,-1.8500000000000005,-1.75,-2.65,-2.6000000000000005,-2.750000000000001,-2.8500000000000005,-2.8000000000000007,-2.6500000000000004,-3.4000000000000004,-3.2,-3.400000000000001,-3.6500000000000004,-4.050000000000001,-3.9000000000000004,-3.4000000000000004,-3.500000000000001,-3.5000000000000004,-3.45,-3.3000000000000003,-3.5500000000000003,-3.900000000000001,-3.8500000000000005,-4.050000000000001,-4.450000000000001,-4.45,-5.15,-6.1000000000000005,-6.45,-6.8500000000000005,-6.800000000000001,-6.85,-6.800000000000001,-6.6,-6.950000000000001,-6.949999999999999,-6.95,-7.8500000000000005,-8.0,-7.95,-8.1,-8.25,-8.200000000000001,-8.3,-8.3,
MIDCPNIFTY,2024-03-11 00:00:00,2024-03-11 09:30:00,10 10,15 25,0,10875,10850,-25,3.75,6.2,0.05,0.1,490.2,9.799999999999999,-9.8,0.09999999999999931,-0.75,-1.2000000000000002,-2.1,-2.0499999999999994,-2.3000000000000003,-3.2,-2.95,-3.45,-4.05,-4.45,-4.85,-5.1,-5.25,-5.25,-5.400000000000001,-4.950000000000001,-5.2,-5.75,-5.5,-5.35,-5.75,-5.7,-5.45,-5.25,-5.65,-5.5,-6.35,-6.5,-6.7,-6.550000000000001,-6.9,-7.1,-7.7,-8.0,-8.450000000000001,-8.25,-9.5,-9.600000000000001,-9.7,-9.75,-9.75,-9.8,
MIDCPNIFTY,2024-04-08 00:00:00,2024-04-08 09:30:00,10 10,15 25,0,10875,10875,0,6.55,6.45,0.05,0.1,487.15,12.85,-12.8,-0.2499999999999999,-0.5999999999999994,-1.0,-1.6500000000000006,-2.3999999999999995,-2.6499999999999995,-2.6500000000000004,-3.6500000000000004,-3.7,-4.8,-6.050000000000001,-5.799999999999999,-6.05,-6.350000000000001,-6.9,-6.250000000000001,-7.249999999999999,-6.8500000000000005,-7.350000000000001,-7.15,-7.500000000000001,-7.5,-7.1,-6.75,0.9500000000000002,-2.5999999999999996,-5.25,-4.6499999999999995,-3.75,-3.8,-5.2,-5.0,-2.6500000000000012,-2.9000000000000004,-3.5500000000000007,-4.750000000000001,-3.950000000000001,68.89999999999999,27.5,8.2,-0.5999999999999995,-3.5,-7.050000000000001,-8.35,-9.3,-10.2,-11.3,-11.5,-11.899999999999999,-12.35,-12.8,-12.850000000000001,-12.850000000000001,
MIDCPNIFTY,2024-06-24 00:00:00,2024-06-24 09:30:00,10 10,15 25,0,12075,12300,225,23.3,15.45,0.15,0.15,461.55,38.45,88.9,10.200000000000003,6.15,18.7,18.75,27.800000000000004,58.45000000000001,60.650000000000006,80.0,74.55000000000001,77.9,89.9,108.45,103.50000000000001,107.15,89.35000000000001,76.70000000000002,94.70000000000002,72.35000000000001,61.900000000000006,105.00000000000001,88.55000000000001,93.45000000000002,79.9,84.45000000000002,90.80000000000001,79.80000000000001,96.7,94.30000000000001,107.05000000000001,94.69999999999999,90.60000000000001,100.35000000000001,95.85000000000001,90.0,89.5,101.90000000000002,106.0,92.7,98.9,98.15,94.30000000000001,102.45,103.75000000000001,106.6,100.15,101.95000000000002,94.45000000000002,90.95000000000003,99.55000000000001,75.85000000000002,88.85000000000002,100.15000000000002,100.25000000000001,116.25,98.20000000000003,83.65,69.60000000000002,79.15,77.30000000000001,80.95000000000002,81.90000000000002,88.75000000000001,88.95000000000002,
MIDCPNIFTY,2024-05-17 00:00:00,2024-05-17 09:30:00,10 10,15 25,0,11275,11300,25,8.35,7.05,0.1,0.1,484.8,15.2,-15.2,-0.6499999999999995,-0.34999999999999964,-0.19999999999999915,-0.40000000000000036,1.1500000000000017,5.6,1.9000000000000012,7.771561172376096e-16,0.05000000000000071,-0.40000000000000013,0.6000000000000005,-0.5,-0.4999999999999991,-1.799999999999999,-2.1499999999999995,-3.0999999999999996,-2.1499999999999995,-3.8999999999999995,-4.199999999999999,-3.799999999999999,-4.199999999999999,-4.3999999999999995,-4.6,-5.1499999999999995,-5.8999999999999995,-6.8999999999999995,-6.1,-6.949999999999999,-5.75,-5.9,-6.349999999999999,-6.55,-7.05,-7.85,-7.6,-8.25,-8.55,-9.45,-10.2,-10.0,-10.85,-10.7,-10.7,-10.5,-10.75,-10.7,-10.5,-8.499999999999998,-11.55,-11.2,-11.0,-12.0,-11.75,-13.049999999999999,-13.75,-14.3,-14.3,-14.5,-15.05,-15.05,-15.100000000000001,-15.2,-15.2,
MIDCPNIFTY,2024-05-06 00:00:00,2024-05-06 09:30:00,10 10,15 25,0,11050,11050,0,5.15,8.15,0.05,0.1,486.85,13.15,-13.1,0.19999999999999818,-0.8000000000000009,-1.0500000000000007,-2.150000000000001,-2.2,-2.000000000000001,-1.9500000000000008,-2.2000000000000006,-2.9000000000000004,-3.7499999999999996,-3.8500000000000005,-4.000000000000001,-4.050000000000001,-4.449999999999999,-3.350000000000001,-4.4,-4.75,-4.9,-5.800000000000001,-6.050000000000001,-5.8500000000000005,-6.550000000000001,-6.300000000000001,-6.750000000000001,-6.850000000000001,-7.050000000000001,-7.1000000000000005,-6.600000000000001,-7.600000000000001,-6.950000000000001,-6.35,-7.150000000000001,-8.250000000000002,-7.449999999999999,-7.550000000000001,-7.850000000000001,-7.800000000000001,-9.700000000000001,-10.05,-10.9,-11.8,-11.8,-12.200000000000001,-12.600000000000001,-12.75,-12.95,-12.950000000000001,-13.050000000000002,-13.050000000000002,-13.100000000000001,-13.150000000000002,-13.100000000000001,
MIDCPNIFTY,2024-06-03 00:00:00,2024-06-03 09:30:00,10 10,15 25,0,11700,11750,50,32.95,36.0,1.25,1.1,433.4,66.60000000000001,-66.6,-3.0000000000000027,-1.150000000000004,-8.300000000000004,-13.150000000000002,-17.500000000000004,-19.400000000000002,-21.400000000000002,-23.950000000000003,-27.6,-27.800000000000004,-28.1,-26.950000000000006,-27.700000000000003,-30.100000000000005,-30.4,-32.55,-32.25,-33.65,-34.1,-35.3,-34.45,-33.25,-33.2,-27.1,-31.5,-30.900000000000006,-31.549999999999997,-29.000000000000004,-32.25,-29.200000000000003,-31.300000000000004,-31.800000000000004,-35.15,-35.45,-38.3,-40.599999999999994,-41.599999999999994,-41.6,-42.25,-40.849999999999994,-41.95,-41.0,-46.95,-47.85,-47.15,-44.95,-47.1,-48.95,-52.35000000000001,-53.85,-55.9,-58.0,-60.650000000000006,-60.35,-60.2,-61.8,-62.449999999999996,-62.95,-66.0,-66.3,-66.45,-66.55,-66.55,
MIDCPNIFTY,2023-12-22 00:00:00,2023-12-22 09:30:00,10 10,15 25,0,10225,10250,25,7.15,4.15,0.1,0.1,488.9,11.100000000000001,-11.1,-1.2500000000000009,-1.7500000000000009,-1.9500000000000002,-2.4000000000000012,-4.550000000000001,-4.800000000000001,-6.550000000000001,-6.25,-6.050000000000001,-6.200000000000001,-6.15,-6.1000000000000005,-6.050000000000001,-6.0,-6.700000000000001,-7.300000000000001,-7.65,-7.050000000000001,-6.750000000000001,-7.850000000000001,-8.100000000000001,-8.3,-8.55,-8.8,-7.5,-6.850000000000001,-10.0,-10.15,-10.150000000000002,-10.5,-10.950000000000001,-11.100000000000001,-11.05,-11.100000000000001,
MIDCPNIFTY,2024-03-22 00:00:00,2024-03-22 09:30:00,10 10,15 25,0,10400,10400,0,3.9,6.85,0.05,0.1,489.4,10.6,-10.6,-0.5499999999999994,0.7500000000000004,-0.04999999999999938,0.15000000000000058,0.8000000000000003,0.4500000000000006,0.6500000000000008,0.10000000000000052,-0.3000000000000004,-0.3999999999999999,-1.9499999999999997,-1.9999999999999991,-2.749999999999999,-3.849999999999999,-4.85,-5.449999999999999,-5.199999999999999,-5.0,-6.05,-5.8999999999999995,-5.949999999999999,-6.15,-6.45,-6.55,-6.699999999999999,-7.4,-7.550000000000001,-7.800000000000001,-7.699999999999999,-7.6,-7.35,-6.8500000000000005,-6.1,-6.499999999999999,-7.199999999999999,-7.15,-7.1499999999999995,-7.15,-7.75,-8.35,-9.0,-9.399999999999999,-9.55,-9.649999999999999,-9.7,-9.75,-9.649999999999999,-9.55,-9.649999999999999,-9.95,-10.1,-10.299999999999999,-10.25,-10.299999999999999,-10.55,-10.600000000000001,-10.6,
MIDCPNIFTY,2024-07-08 00:00:00,2024-07-08 09:30:00,10 10,15 25,0,12500,12400,-100,14.05,10.85,0.1,0.1,475.3,24.699999999999996,26.6,-1.0499999999999996,-0.95,19.199999999999996,3.7499999999999996,2.6999999999999993,6.499999999999998,14.950000000000003,23.75,35.95,23.55,31.750000000000004,53.75,43.14999999999999,41.75000000000001,85.7,84.35,63.8,73.45000000000002,89.15,59.20000000000001,74.25,68.35,55.55,62.60000000000001,63.40000000000001,58.400000000000006,60.95,59.55000000000001,58.1,48.300000000000004,41.400000000000006,38.95,41.300000000000004,67.85,71.0,63.6,64.3,56.00000000000001,53.45,67.80000000000001,60.6,57.150000000000006,55.25,36.550000000000004,40.50000000000001,54.0,49.800000000000004,51.449999999999996,50.199999999999996,31.049999999999997,26.949999999999996,33.2,26.95,30.299999999999997,26.6,
MIDCPNIFTY,2024-05-27 00:00:00,2024-05-27 09:30:00,10 10,15 25,0,11625,11650,25,20.05,18.25,0.1,0.2,462.0,37.99999999999999,-38.0,-1.5500000000000007,-0.7000000000000026,-1.8000000000000007,-2.499999999999999,-1.3500000000000005,-1.0,-0.7000000000000011,-0.3000000000000007,0.3999999999999977,1.5999999999999996,-0.7000000000000028,-0.45000000000000107,-2.1000000000000005,-1.5500000000000007,-2.900000000000003,3.1999999999999975,3.5499999999999954,5.4,0.8999999999999986,0.6999999999999993,1.2000000000000028,0.49999999999999467,-0.350000000000005,-3.6000000000000014,-2.650000000000004,-4.450000000000001,-2.3500000000000014,-4.050000000000001,-5.099999999999999,-6.050000000000002,-10.300000000000002,-7.650000000000001,-11.350000000000001,-9.0,9.199999999999998,6.450000000000003,5.549999999999997,38.35,60.800000000000004,60.85,43.35,41.949999999999996,34.95,47.7,36.7,42.150000000000006,36.15,33.35000000000001,43.5,24.85000000000001,28.750000000000004,17.250000000000007,7.099999999999998,-5.950000000000001,-12.250000000000004,-24.8,-36.35,-37.5,-37.65,-37.85,-37.95,
MIDCPNIFTY,2024-06-10 00:00:00,2024-06-10 09:30:00,10 10,15 25,0,11700,11675,-25,27.25,35.4,0.3,0.3,437.95,62.050000000000004,-62.0,5.8000000000000025,-6.849999999999996,-2.899999999999997,-8.499999999999995,-10.299999999999997,9.849999999999998,10.250000000000004,13.500000000000004,12.400000000000002,2.400000000000004,1.9500000000000028,13.099999999999998,11.850000000000005,10.300000000000004,-0.49999999999999645,-16.85,-18.099999999999994,-25.099999999999994,-26.15,-14.600000000000001,-9.499999999999995,-11.700000000000001,-14.199999999999996,-15.399999999999999,-16.900000000000002,-25.150000000000002,-26.8,-27.95,-30.85,-32.49999999999999,-34.95,-29.999999999999993,-33.49999999999999,-31.249999999999993,-32.14999999999999,-21.049999999999994,-22.549999999999997,-29.749999999999996,-29.649999999999995,-28.199999999999996,-38.199999999999996,-39.099999999999994,-36.8,-36.949999999999996,-40.1,-44.1,-46.8,-45.3,-45.05,-46.25,-25.7,-17.799999999999997,0.0,-19.650000000000002,-34.4,-43.449999999999996,-56.15,-60.55,-61.650000000000006,-61.85,-61.949999999999996,-62.0,-62.05,
MIDCPNIFTY,2024-01-15 00:00:00,2024-01-15 09:30:00,10 10,15 25,0,10600,10650,50,1.9,4.6,0.1,0.1,493.7,6.300000000000001,-6.2,-0.2999999999999997,-0.19999999999999923,-0.49999999999999956,-1.2499999999999998,-2.0999999999999996,-2.1999999999999997,-1.8499999999999999,-2.849999999999999,-3.0499999999999994,6.849999999999999,1.6,-0.09999999999999964,-0.44999999999999973,-1.9999999999999996,-1.8999999999999995,-1.4499999999999988,-1.4499999999999993,-3.3999999999999995,-3.9499999999999993,-4.5,-4.6,-4.6,-6.05,-6.199999999999999,-6.25,-6.25,
MIDCPNIFTY,2024-01-01 00:00:00,2024-01-01 09:30:00,10 10,15 25,0,10425,10400,-25,0.8,1.85,0.1,0.1,497.55,2.45,-2.4,-1.0,-0.9,-0.8500000000000001,-0.9500000000000001,-0.95,-1.05,-1.1,-1.05,-1.0,-1.0000000000000002,-1.1,-1.1500000000000001,-1.2000000000000002,-1.3,-1.15,-1.25,-1.4000000000000001,-1.95,-1.95,-2.0500000000000003,-2.0500000000000003,-2.25,-2.2,-2.3,-2.4000000000000004,-2.45,-2.45,-2.45,
MIDCPNIFTY,2024-08-12 00:00:00,2024-08-12 09:30:00,10 10,15 25,0,12500,12650,150,15.2,17.95,0.15,0.15,467.15,32.85,43.8,3.400000000000002,-1.4499999999999993,-1.1499999999999972,-3.549999999999999,-5.649999999999996,-7.649999999999997,-6.599999999999998,-1.9499999999999975,-4.85,-6.749999999999999,-6.749999999999999,-10.299999999999999,-9.849999999999998,-8.149999999999999,-6.899999999999998,-11.049999999999997,-11.599999999999998,-10.749999999999998,-8.95,-8.999999999999998,-8.249999999999998,11.65,6.099999999999996,-0.7999999999999972,-4.299999999999999,-5.099999999999998,-6.7499999999999964,-0.5,6.850000000000001,5.849999999999996,2.100000000000005,-3.6499999999999986,4.350000000000001,8.000000000000004,29.599999999999994,39.55,26.64999999999999,34.2,57.650000000000006,66.60000000000001,64.1,76.45000000000002,71.10000000000001,60.400000000000006,65.25,62.250000000000014,70.10000000000001,62.25000000000001,50.050000000000004,56.85,55.25000000000001,50.35000000000001,54.0,56.849999999999994,52.650000000000006,40.15,53.650000000000006,48.0,45.44999999999999,43.849999999999994,
