instru,expiry date,curr date,entry time,exit time,dte,spot entry,spot exit,spot move,buy ce,buy pe,sell ce,sell pe,max profit,max loss,P&L,live mtm
SENSEX,2023-09-22 00:00:00,2023-09-22 09:30:00,9 20,15 25,0,66400,66100,-300,23.55,39.05,1.65,0.85,1939.9,60.099999999999994,31.0,-1.499999999999998,5.000000000000007,18.550000000000004,4.900000000000002,6.850000000000007,4.300000000000004,12.700000000000005,55.79999999999998,59.499999999999986,56.04999999999999,53.04999999999998,53.650000000000006,33.650000000000006,17.200000000000003,12.600000000000009,-9.049999999999994,-19.6,-19.449999999999996,-17.499999999999996,-26.599999999999994,-30.499999999999993,-29.4,-30.249999999999996,-30.9,-25.15,-17.449999999999996,-27.200000000000003,-32.0,-27.3,-42.699999999999996,-43.599999999999994,-45.25,-45.39999999999999,-47.14999999999999,-46.4,-46.9,-48.55,-48.35,-50.050000000000004,-51.3,-49.3,-49.099999999999994,-50.4,-51.349999999999994,-51.9,-52.05,-33.699999999999996,-17.0,-12.8,-15.1,-14.499999999999996,2.900000000000002,-13.45,-11.450000000000001,-22.8,-20.249999999999996,12.950000000000006,-34.849999999999994,-47.8,-40.45,-35.45,-17.9,6.45000000000001,26.5,35.3,40.30000000000001,30.95,
SENSEX,2024-08-09 00:00:00,2024-08-09 09:30:00,9 20,15 25,0,79700,79700,0,134.8,125.0,1.35,2.35,1743.9,256.09999999999997,-256.0,-21.350000000000005,-33.25000000000001,-39.20000000000001,-47.65000000000002,-56.50000000000002,-62.20000000000002,-81.25,-87.3,-99.10000000000002,-103.80000000000001,-120.35000000000002,-127.6,-131.55,-138.8,-141.70000000000002,-139.9,-147.35000000000002,-157.15000000000003,-161.55,-165.20000000000002,-169.60000000000002,-175.60000000000002,-179.65000000000003,-185.90000000000003,-183.65000000000003,-186.5,-186.3,-187.95000000000005,-192.00000000000003,-193.10000000000002,-196.05,-199.35000000000002,-205.65000000000003,-212.0,-211.8,-211.25,-214.15000000000003,-220.00000000000003,-218.15000000000003,-218.45000000000002,-221.30000000000004,-220.35000000000002,-220.35000000000002,-220.40000000000003,-224.05,-226.15000000000003,-227.60000000000002,-229.75000000000006,-229.10000000000002,-231.90000000000003,-233.95000000000005,-235.70000000000002,-238.40000000000003,-240.5,-241.60000000000002,-243.10000000000005,-243.90000000000003,-238.55,-241.10000000000002,-246.10000000000002,-246.70000000000002,-247.8,-248.15000000000003,-250.85000000000002,-251.00000000000003,-250.60000000000002,-252.25000000000006,-253.75000000000003,-255.50000000000003,-255.75,-255.90000000000003,-256.05,-256.00000000000006,
SENSEX,2024-05-17 00:00:00,2024-05-17 09:30:00,9 20,15 25,0,73600,73900,300,98.7,164.05,0.95,1.65,1739.85,260.15000000000003,-244.9,-15.100000000000012,-29.00000000000003,-37.80000000000001,-41.0,-47.10000000000001,-47.05000000000002,-35.25000000000001,-31.650000000000006,-18.25,-33.250000000000014,-42.15000000000002,-48.849999999999994,-41.150000000000006,-29.250000000000014,0.7000000000000028,26.949999999999974,21.999999999999957,-6.799999999999997,-7.6499999999999915,1.299999999999983,1.6500000000000057,-25.89999999999999,-25.850000000000023,-47.3,-53.59999999999998,-61.8,-51.5,-46.10000000000001,-19.649999999999977,-28.100000000000023,-34.10000000000002,-43.85000000000001,-73.75000000000001,-48.10000000000001,-94.5,-91.9,-78.90000000000002,-100.6,-106.25000000000003,-105.55000000000001,-127.60000000000004,-131.3,-147.25000000000003,-150.2,-162.7,-138.75000000000003,-132.5,-138.30000000000004,-128.20000000000002,-175.35000000000002,-161.7,-169.0,-160.45,-163.15,-161.6,-156.4,-157.15,-160.85,-169.8,-180.95000000000002,-199.85,-207.65,-211.15,-182.99999999999997,-223.55,-221.10000000000002,-229.04999999999998,-237.75,-252.39999999999998,-246.10000000000002,-218.15000000000003,-252.15,-244.9,
SENSEX,2024-04-05 00:00:00,2024-04-05 09:30:00,9 20,15 25,0,74000,74300,300,103.0,132.0,1.0,1.95,1767.95,232.05,-231.8,7.449999999999989,-1.950000000000017,-12.55,-18.64999999999999,-12.450000000000003,-11.149999999999991,-10.699999999999989,-36.75,-54.25,-75.9,-94.44999999999999,-110.9,-83.0,-102.79999999999998,-125.99999999999999,-115.8,-125.05,-126.69999999999999,-134.95000000000002,-135.6,-141.89999999999998,-135.2,-136.79999999999998,-143.89999999999998,-160.55,-161.85,-157.9,-160.65,-168.45,-174.0,-170.5,-176.60000000000002,-175.05,-170.2,-173.95,-169.0,-173.29999999999998,-174.15,-172.54999999999998,-179.64999999999998,-184.60000000000002,-182.7,-184.9,-190.2,-192.9,-193.39999999999998,-196.65,-197.75,-193.2,-193.05,-196.9,-200.8,-199.5,-200.3,-194.4,-180.95,-181.6,-190.14999999999998,-201.75,-201.45,-206.4,-209.6,-214.7,-220.0,-221.60000000000002,-223.05,-218.9,-213.7,-227.90000000000003,-228.5,-231.3,-231.85000000000002,-231.85000000000002,
SENSEX,2024-04-19 00:00:00,2024-04-19 09:30:00,9 20,15 25,0,71900,73000,1100,161.85,171.75,2.25,4.5,1673.15,326.85,550.5,95.70000000000002,46.700000000000024,19.950000000000003,-26.499999999999982,-59.04999999999998,-42.199999999999996,-41.5,4.3999999999999915,34.300000000000026,24.15000000000002,14.649999999999991,-8.149999999999977,-33.04999999999999,-61.89999999999998,-34.69999999999999,-50.29999999999998,-58.34999999999999,-54.199999999999996,-31.1,-46.09999999999999,-41.94999999999998,-32.60000000000001,-32.099999999999994,-42.14999999999999,-13.400000000000006,0.3499999999999801,-24.799999999999997,4.450000000000003,-0.8000000000000114,-7.450000000000003,-50.24999999999999,-28.900000000000006,-56.75000000000001,-52.1,-33.14999999999998,-19.24999999999997,102.25000000000003,101.29999999999998,100.44999999999999,173.09999999999997,177.5,263.69999999999993,268.9,236.14999999999992,228.64999999999995,196.35000000000002,204.54999999999993,161.54999999999995,223.85,136.89999999999998,152.49999999999997,116.09999999999997,117.85000000000002,322.0999999999999,415.8499999999999,500.85,477.75,593.6500000000001,474.0999999999999,501.85,524.9,492.29999999999995,536.7499999999999,499.45,464.1,490.6,503.95,504.5999999999999,525.3000000000001,566.9,564.65,549.65,550.5,
SENSEX,2024-07-05 00:00:00,2024-07-05 09:30:00,9 20,15 25,0,79600,80000,400,81.8,138.95,1.15,1.75,1782.15,217.85,-124.6,-31.84999999999999,-53.19999999999999,-79.94999999999999,-92.35,-100.64999999999998,-118.3,-117.14999999999998,-137.7,-142.85,-142.89999999999998,-140.34999999999997,-148.45,-149.6,-142.64999999999998,-150.15,-152.24999999999997,-148.85,-151.39999999999998,-156.95,-159.3,-165.29999999999998,-172.89999999999998,-177.7,-178.39999999999998,-171.85,-160.64999999999998,-153.9,-137.84999999999997,-150.2,-159.89999999999998,-158.75,-158.14999999999998,-157.89999999999998,-166.1,-168.75,-165.7,-155.95,-164.15,-158.3,-163.0,-167.35,-171.29999999999998,-171.95,-172.34999999999997,-175.75,-187.35,-184.89999999999998,-186.39999999999998,-189.25,-192.24999999999997,-189.64999999999998,-191.79999999999998,-197.09999999999997,-199.25,-200.19999999999996,-201.95,-201.89999999999998,-204.5,-204.89999999999998,-208.79999999999998,-208.7,-209.75,-212.7,-211.79999999999995,-214.05,-214.64999999999998,-214.7,-215.64999999999998,-205.04999999999998,-123.24999999999997,-140.45,-125.05000000000001,-124.65,
SENSEX,2023-11-24 00:00:00,2023-11-24 09:30:00,9 20,15 25,0,66000,66000,0,17.1,11.85,0.6,0.85,1972.5,27.5,-27.6,-2.4000000000000017,-1.350000000000003,-2.250000000000002,-1.9500000000000022,-4.100000000000002,-7.050000000000001,-7.900000000000001,-9.55,-10.15,-11.649999999999999,-11.55,-12.900000000000002,-14.250000000000002,-15.000000000000002,-15.400000000000002,-17.0,-16.5,-18.200000000000003,-18.800000000000004,-19.05,-21.15,-21.25,-22.200000000000003,-22.650000000000002,-21.75,-22.550000000000004,-22.15,-22.450000000000003,-22.55,-23.1,-23.35,-18.1,-20.650000000000002,-20.8,-22.300000000000004,-23.000000000000004,-22.950000000000003,-23.35,-24.300000000000004,-24.200000000000003,-23.900000000000006,-24.700000000000003,-24.35,-25.1,-25.150000000000002,-25.300000000000004,-25.5,-25.45,-25.700000000000003,-25.950000000000003,-26.050000000000004,-26.5,-26.9,-27.4,-27.5,-27.5,-27.5,-27.55,
SENSEX,2024-06-28 00:00:00,2024-06-28 09:30:00,9 20,15 25,0,79400,79000,-400,134.75,128.4,2.55,3.6,1743.0,256.99999999999994,-187.4,-3.2500000000000178,-11.4,-25.000000000000007,-18.299999999999997,-38.95,-37.500000000000014,-37.550000000000004,-45.85000000000001,-50.99999999999999,-52.150000000000006,-72.9,-72.8,-82.0,-97.40000000000002,-98.95000000000002,-98.10000000000001,-97.9,-101.35,-100.55000000000001,-108.60000000000001,-105.85000000000002,-109.45000000000002,-110.50000000000001,-109.70000000000002,-112.0,-112.70000000000002,-119.05000000000001,-121.10000000000002,-120.70000000000002,-119.65,-117.44999999999999,-117.5,-120.4,-120.9,-122.15,-66.10000000000001,-38.25,-57.000000000000014,-70.15,-47.050000000000026,-84.60000000000001,-20.85000000000001,-84.70000000000002,-88.65,-115.64999999999999,-96.35,-158.55,-144.89999999999998,-157.3,-164.75,-170.35000000000002,-183.70000000000002,-194.25000000000003,-193.3,-199.60000000000002,-204.60000000000002,-207.65000000000003,-202.7,-204.45000000000002,-220.15000000000003,-224.45000000000002,-225.9,-193.8,-186.05,-230.3,-246.5,-246.89999999999998,-237.65,-211.39999999999998,-196.25,-156.9,-170.0,-187.45,
SENSEX,2024-05-03 00:00:00,2024-05-03 09:30:00,9 20,15 25,0,75000,73900,-1100,87.25,109.15,0.7,1.25,1805.55,194.45000000000002,626.3,23.249999999999996,22.300000000000004,27.849999999999994,40.099999999999994,37.85,27.650000000000006,32.64999999999999,43.35,128.10000000000002,166.34999999999997,171.45000000000002,192.5,284.0,263.09999999999997,188.95,360.30000000000007,293.20000000000005,283.99999999999994,293.9,361.70000000000005,339.1,335.15000000000003,346.55000000000007,448.69999999999993,528.9,591.1000000000001,615.8000000000001,707.35,634.3,698.1999999999999,692.0,624.25,588.15,644.8000000000001,611.4000000000001,590.9000000000001,555.8,616.55,591.35,514.4000000000001,444.35,582.9,812.8499999999999,920.9000000000001,867.55,882.3000000000001,884.05,880.95,877.6000000000001,796.7,972.6,1026.6999999999998,992.4,1000.8000000000001,947.8500000000001,987.4,966.55,972.5999999999999,892.75,971.3000000000001,976.5999999999999,862.4999999999999,851.8499999999999,794.9000000000001,779.2500000000001,795.4000000000001,820.3499999999999,742.1500000000001,680.8,698.1,633.9,628.75,626.3000000000001,
SENSEX,2024-07-19 00:00:00,2024-07-19 09:30:00,9 20,15 25,0,81200,80600,-600,120.1,140.95,1.7,3.15,1743.8,256.2,35.2,23.300000000000026,-14.899999999999977,-24.84999999999999,-34.84999999999999,-66.34999999999998,-68.99999999999999,-91.69999999999999,-113.54999999999998,-116.64999999999998,-121.04999999999998,-121.24999999999999,-126.84999999999997,-134.54999999999995,-143.64999999999998,-145.59999999999997,-149.74999999999997,-149.74999999999997,-154.54999999999995,-156.2,-142.74999999999997,-150.29999999999998,-159.59999999999997,-160.7,-158.04999999999995,-168.09999999999997,-165.85,-168.7,-164.35,-168.89999999999998,-173.24999999999994,-174.34999999999997,-176.39999999999998,-175.24999999999997,-177.84999999999997,-180.89999999999998,-180.14999999999998,-174.54999999999998,-182.69999999999996,-145.75,-137.09999999999997,-155.7,-140.0,-146.5,-131.95,-149.79999999999998,-136.39999999999998,-139.45,-136.95,-170.45,-170.5,-167.89999999999998,-170.25,-166.54999999999998,-169.7,-168.2,-180.64999999999998,-151.04999999999998,-123.49999999999999,-83.69999999999997,-89.1,-66.34999999999998,-81.94999999999999,-48.59999999999998,-36.99999999999997,-79.24999999999997,-77.29999999999998,-7.1499999999999915,-15.949999999999974,18.60000000000005,30.200000000000003,23.95000000000006,39.35000000000002,35.150000000000034,
SENSEX,2024-01-12 00:00:00,2024-01-12 09:30:00,9 20,15 25,0,72100,72600,500,19.3,45.9,0.6,0.85,1936.25,63.75000000000001,102.2,4.199999999999997,0.5999999999999963,2.400000000000004,-0.7499999999999991,-2.799999999999998,-6.9999999999999964,-9.900000000000002,-11.199999999999998,15.649999999999999,42.650000000000006,31.350000000000012,24.85000000000001,25.750000000000018,22.250000000000004,17.65000000000001,38.79999999999999,24.849999999999998,34.6,32.25000000000001,76.69999999999999,34.349999999999994,27.450000000000006,24.150000000000013,36.55,39.55,33.449999999999996,38.30000000000001,34.35,29.20000000000001,24.700000000000003,29.800000000000004,28.9,25.799999999999997,25.349999999999994,18.700000000000003,23.1,27.249999999999993,60.45,51.7,48.25000000000001,41.300000000000004,51.199999999999996,41.64999999999999,41.0,52.35,77.05000000000001,85.20000000000002,103.45,108.14999999999998,114.19999999999999,77.05000000000001,53.35,79.25,78.69999999999999,80.99999999999999,83.5,105.39999999999998,124.14999999999998,162.1,150.0,120.04999999999998,86.55000000000001,106.54999999999998,78.69999999999999,55.9,85.49999999999999,101.94999999999999,102.24999999999997,
SENSEX,2024-03-28 00:00:00,2024-03-28 09:30:00,9 20,15 25,0,73300,73600,300,53.55,61.95,0.85,1.35,1886.7,113.30000000000001,-62.6,19.55,6.649999999999996,3.0500000000000025,-2.4999999999999893,-1.5999999999999943,56.50000000000001,64.64999999999998,57.4,66.55,70.30000000000001,93.84999999999997,110.85000000000002,84.30000000000001,50.65,69.9,224.64999999999998,185.59999999999997,207.34999999999997,192.59999999999997,192.34999999999997,204.9,211.45000000000005,201.10000000000002,175.60000000000002,180.45000000000002,192.34999999999997,177.25,184.75,179.94999999999996,189.29999999999995,163.45,118.44999999999997,111.84999999999997,106.45000000000002,106.44999999999996,102.1,130.39999999999998,108.79999999999998,151.54999999999998,287.7,293.5,325.6,306.45000000000005,275.25,270.75,288.75,281.3,264.5,292.85,264.34999999999997,270.40000000000003,243.24999999999997,240.55,255.75,315.55,328.85,307.00000000000006,360.29999999999995,434.2,515.7500000000001,485.75,497.65,492.79999999999995,485.1,428.85,410.19999999999993,361.1,219.25000000000006,92.14999999999999,-82.69999999999999,-86.25,-85.4,-62.65,
SENSEX,2024-03-07 00:00:00,2024-03-07 09:30:00,9 20,15 25,0,74100,74100,0,82.95,92.1,1.1,1.35,1827.4,172.60000000000002,-172.8,-3.999999999999993,-27.950000000000003,-43.04999999999999,-56.54999999999999,-70.94999999999999,-71.64999999999999,-70.9,-78.69999999999999,-87.29999999999998,-86.4,-92.69999999999999,-93.4,-98.19999999999999,-101.29999999999998,-104.5,-107.55,-104.25,-101.85,-107.29999999999998,-110.94999999999999,-106.79999999999998,-113.20000000000002,-119.2,-116.89999999999999,-114.05000000000001,-121.10000000000001,-119.1,-122.30000000000001,-124.19999999999999,-123.2,-125.65,-125.7,-126.95,-126.94999999999999,-132.45000000000002,-131.95000000000002,-134.9,-137.10000000000002,-138.55,-141.25,-142.4,-142.9,-144.15000000000003,-145.55,-144.89999999999998,-148.95,-148.2,-151.4,-153.25,-155.4,-154.3,-155.90000000000003,-157.70000000000002,-158.20000000000002,-155.95,-156.4,-160.75,-163.75,-165.60000000000002,-164.90000000000003,-163.9,-162.4,-167.45000000000002,-167.85000000000002,-167.95,-169.10000000000002,-170.15,-171.15,-171.7,-171.95000000000002,-172.45,-172.55,-172.75,
SENSEX,2023-10-27 00:00:00,2023-10-27 09:30:00,9 20,15 25,0,63400,63800,400,55.1,34.5,1.2,0.8,1912.4,87.6,1.3,2.099999999999998,-0.25,11.449999999999992,21.899999999999995,17.750000000000004,40.64999999999999,33.05,25.45,39.999999999999986,13.099999999999994,7.499999999999993,12.900000000000002,-0.3000000000000078,7.100000000000005,18.099999999999998,11.250000000000004,2.299999999999997,15.500000000000007,19.399999999999995,37.04999999999998,21.000000000000004,22.45,25.250000000000004,17.050000000000008,53.20000000000001,37.64999999999999,53.500000000000014,46.599999999999994,39.64999999999999,54.24999999999999,61.300000000000004,66.35000000000002,71.0,63.15,62.750000000000014,45.300000000000026,59.85000000000002,34.14999999999999,24.850000000000005,28.849999999999998,37.64999999999999,17.599999999999998,17.999999999999993,12.650000000000006,14.800000000000004,3.299999999999997,17.200000000000006,42.75,37.35,33.849999999999994,49.80000000000001,41.350000000000016,72.65,88.05,85.90000000000002,87.20000000000002,63.60000000000001,74.1,85.1,74.4,74.35000000000001,74.89999999999999,70.75,76.6,63.600000000000016,28.39999999999999,53.350000000000016,46.750000000000014,19.6,2.0500000000000043,0.4000000000000057,1.3000000000000114,
SENSEX,2024-02-09 00:00:00,2024-02-09 09:30:00,9 20,15 25,0,71300,71600,300,118.2,123.75,1.9,2.85,1762.8,237.2,-236.5,82.50000000000001,65.70000000000002,95.95,45.5,40.8,8.050000000000004,-10.349999999999996,-18.349999999999998,-5.3999999999999915,-17.000000000000007,-20.749999999999993,-21.900000000000013,-40.599999999999994,-54.800000000000004,-79.25,-84.00000000000001,-85.65,-85.85,-84.7,-97.55000000000001,-106.50000000000001,-111.5,-120.00000000000003,-123.25,-125.0,-126.45,-124.5,-94.95,-108.0,-104.85,-122.5,-113.05000000000001,-121.15000000000002,-97.20000000000002,-127.20000000000002,-128.3,-125.50000000000001,-112.60000000000002,-135.35000000000002,-136.05,-136.65,-159.50000000000003,-166.75,-167.25,-170.85000000000002,-180.40000000000003,-175.3,-184.25,-185.9,-183.45,-191.05,-192.20000000000002,-190.25,-195.15,-194.8,-197.35000000000002,-188.15,-200.25,-198.25,-187.25,-191.8,-189.55,-193.75,-190.2,-207.15000000000003,-202.70000000000002,-213.5,-227.15000000000003,-215.75,-217.2,-227.7,-234.25,-236.5,
